1416363222,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416363266,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416363321,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416363897,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416364121,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416364195,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416364671,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416364773,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416364992,166,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416365154,166,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416365963,166,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416377531,166,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416388314,1,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416389659,2,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416389917,3,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416390031,4,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416390193,5,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416390290,5,0,1,2,"iMac13,1",0,0,0,0,0,1,0
1416450141,5,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416451841,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416453092,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416460943,4,0,4,2,"MacBookPro6,2",0,0,152100,0,0,1,1
1416461053,6,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416465434,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416467578,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416470742,7,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416470966,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416471242,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416471818,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416471885,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416472045,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416472120,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416472224,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416472608,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416472656,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416473937,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416474566,9,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416476880,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416477834,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416533604,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416533661,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,1
1416533725,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416535683,9,0,3,2,"MacBookPro6,2",0,0,151100,0,0,1,1
1416536153,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416536259,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416536518,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416536559,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416536618,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416536906,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416536979,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416537021,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416537135,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416537311,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,0
1416538663,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416538686,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416538706,8,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416538778,10,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416538935,11,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416539278,11,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416539402,11,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416539775,11,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416540329,11,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1416540727,11,0,3,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150200,0,0,1,0
1416540807,11,0,3,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150200,0,0,1,0
1416540992,11,0,3,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150200,0,0,1,0
1416541360,11,0,3,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150200,0,0,1,0
1416541450,11,0,3,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150200,0,0,1,0
1416546730,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153200,0,0,1,0
1416546923,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416547077,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416547353,12,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1416547986,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153200,0,0,1,0
1416552496,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416555220,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416555325,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416561740,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416563124,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153200,0,0,1,0
1416563403,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,154200,0,0,1,0
1416563427,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416563745,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,154200,0,0,1,0
1416563967,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,154200,0,0,1,0
1416564026,11,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,154200,0,0,1,0
1416790411,11,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,155700,0,0,1,1
1416793613,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,1
1416794689,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416795686,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416795769,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416797657,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416799964,5,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416800768,9,0,4,2,"MacBookPro6,2",0,0,151500,0,0,1,1
1416800876,13,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416808353,13,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416808361,13,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416808381,14,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416808394,9,0,4,2,"MacBookPro6,2",0,0,151500,0,0,1,0
1416808431,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416808516,9,0,4,2,"MacBookPro6,2",0,0,151500,0,0,1,0
1416808801,9,0,4,2,"MacBookPro6,2",0,0,151500,0,0,1,0
1416808833,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416808888,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416808987,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809016,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809188,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809252,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809270,11,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,155700,0,0,1,0
1416809279,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809355,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809778,14,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416809974,15,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416810064,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416810907,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416811193,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416811404,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416811464,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416811748,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416811870,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416812391,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416812524,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416812588,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416812920,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416813010,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416814969,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815094,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815233,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815663,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815704,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815730,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815818,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416815982,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416816090,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416816253,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416816396,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416816662,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416817075,9,0,4,2,"MacBookPro6,2",0,0,152500,0,0,1,0
1416817149,16,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416817290,17,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1416819221,15,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416819593,15,0,1,2,"iMac13,1",0,0,153989,0,0,1,0
1416819928,15,0,1,2,"iMac13,1",0,0,153989,0,0,1,0
1416820315,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416820438,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416820704,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416821428,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416821430,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416821432,15,0,1,2,"iMac13,1",0,0,158014,0,0,1,0
1416821449,18,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416821473,18,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416821476,18,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416822041,18,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416878709,18,0,1,2,"iMac13,1",0,0,150000,0,0,1,1
1416878727,19,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416878779,19,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416878781,19,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416878782,19,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416878816,20,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416878878,20,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416878893,21,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416879003,21,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416879047,22,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1416879164,22,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416879267,22,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416879383,22,0,1,2,"iMac13,1",0,0,150000,0,0,1,0
1416880960,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416884956,11,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,155700,0,0,1,1
1416886842,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416887110,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416887708,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416894289,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416894536,22,0,1,2,"iMac13,1",0,0,153858,0,0,1,0
1416902019,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416902091,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416902334,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416907267,11,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,155700,0,0,1,0
1416907833,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416909121,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416909691,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416909795,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416965841,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,1
1416966300,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416966590,22,0,1,2,"iMac13,1",0,0,196206,0,0,1,0
1416971698,22,0,1,2,"iMac13,1",0,0,263623,0,0,1,0
1416972038,22,0,1,2,"iMac13,1",0,0,270836,0,0,1,0
1416972607,22,0,1,2,"iMac13,1",0,0,275368,0,0,1,0
1416972823,22,0,1,2,"iMac13,1",0,0,275368,0,0,1,0
1416980124,22,0,1,2,"iMac13,1",0,0,281795,0,0,1,0
1416985843,22,0,1,2,"iMac13,1",0,0,389680,0,0,1,0
1416987491,22,0,1,2,"iMac13,1",0,0,389680,0,0,1,0
1416989254,22,0,1,2,"iMac13,1",0,0,422352,0,0,1,0
1416991446,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416991462,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416991733,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416994093,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416994428,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416994618,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416995837,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416995978,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416996285,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,0
1416996727,17,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,1
1416996824,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1416997001,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1416998599,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417052052,22,0,1,2,"iMac13,1",0,0,516508,0,0,1,1
1417053481,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,1
1417053518,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417055164,22,0,1,2,"iMac13,1",0,0,584860,0,0,1,0
1417055508,22,0,1,2,"iMac13,1",0,0,603589,0,0,1,0
1417055908,22,0,1,2,"iMac13,1",0,0,603589,0,0,1,0
1417056142,22,0,1,2,"iMac13,1",0,0,603589,0,0,1,0
1417057082,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417057575,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417058004,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417058687,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417060197,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417065343,22,0,1,2,"iMac13,1",0,0,638081,0,0,1,0
1417065573,22,0,1,2,"iMac13,1",0,0,743437,0,0,1,0
1417065762,22,0,1,2,"iMac13,1",0,0,743437,0,0,1,0
1417066018,22,0,1,2,"iMac13,1",0,0,743437,0,0,1,0
1417067058,22,0,1,2,"iMac13,1",0,0,764398,0,0,1,0
1417067997,22,0,1,2,"iMac13,1",0,0,764398,0,0,1,0
1417068483,22,0,1,2,"iMac13,1",0,0,860130,0,0,1,0
1417068701,22,0,1,2,"iMac13,1",0,0,860130,0,0,1,0
1417069015,22,0,1,2,"iMac13,1",0,0,865125,0,0,1,0
1417069449,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417069665,22,0,1,2,"iMac13,1",0,0,865125,0,0,1,0
1417069957,22,0,1,2,"iMac13,1",0,0,865125,0,0,1,0
1417070470,22,0,1,2,"iMac13,1",0,0,865125,0,0,1,0
1417071107,22,0,1,2,"iMac13,1",0,0,891712,0,0,1,0
1417071443,23,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,0,0,0,1,1
1417071603,22,0,1,2,"iMac13,1",0,0,912931,0,0,1,0
1417071654,22,0,1,2,"iMac13,1",0,0,924740,0,0,1,0
1417072253,22,0,1,2,"iMac13,1",0,0,924740,0,0,1,0
1417072295,22,0,1,2,"iMac13,1",0,0,924740,0,0,1,0
1417072305,22,0,1,2,"iMac13,1",0,0,924740,0,0,1,0
1417072491,22,0,1,2,"iMac13,1",0,0,924740,0,0,1,0
1417072594,22,0,1,2,"iMac13,1",0,0,943050,0,0,1,0
1417073068,22,0,1,2,"iMac13,1",0,0,946842,0,0,1,0
1417073653,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417073716,22,0,1,2,"iMac13,1",0,0,964264,0,0,1,0
1417073967,22,0,1,2,"iMac13,1",0,0,985430,0,0,1,0
1417075668,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417075832,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417077354,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417077441,22,0,1,2,"iMac13,1",0,0,985430,0,0,1,0
1417077461,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417077760,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417077931,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417078311,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417078703,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417080240,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417138481,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,1
1417138903,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417140707,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417140885,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417141029,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417142242,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417142367,17,0,1,2,"MacBookPro6,2",0,0,150100,0,0,1,0
1417153340,24,0,1,2,"iMac13,1",0,0,0,0,0,1,1
1417153348,25,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,0,0,0,1,1
1417154214,26,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417163708,27,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417164055,27,0,2,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150100,0,0,1,0
1417164623,27,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150500,0,0,1,0
1417164782,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,0,0,0,1,1
1417165176,27,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150500,0,0,1,0
1417165298,27,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150800,0,0,1,0
1417165375,27,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,152800,0,0,1,0
1417165388,27,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,152800,0,0,1,0
1417165413,29,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417165671,30,0,1,2,samsung_SHV-E250S,0,0,0,0,0,1,1
1417166043,29,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,155800,0,0,1,0
1417166209,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417166346,29,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,158300,0,0,1,0
1417166431,31,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417166611,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417167017,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,152300,0,0,1,0
1417167163,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153800,0,0,1,0
1417168191,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153800,0,0,1,0
1417168590,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153800,0,0,1,0
1417169836,32,0,1,2,"MacBookPro6,2",0,0,0,0,0,1,1
1417396006,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153800,0,0,1,1
1417396053,31,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153800,0,0,1,0
1417396103,33,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417396252,33,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,150000,0,0,1,0
1417396280,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,1
1417397060,33,0,4,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,152100,0,0,1,0
1417397256,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417398019,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417398252,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417399259,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417399676,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417399705,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417399968,33,0,6,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,156100,0,0,1,0
1417400021,34,0,1,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,0,0,0,1,1
1417400992,34,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153400,0,0,1,0
1417401238,34,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153400,0,0,1,0
1417401338,34,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153400,0,0,1,0
1417402247,32,0,1,2,"MacBookPro6,2",0,0,150000,0,0,1,1
1417404061,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417404080,34,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153400,0,0,1,0
1417404862,34,0,5,2,Intel(R)_Core(TM)_i5-4570_CPU_@_3.20GHz_(8072_MB),0,0,153400,0,0,1,0
1417405012,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417405443,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417406370,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,149500,0,0,1,0
1417410078,28,0,1,2,Intel(R)_Core(TM)_i5-4690_CPU_@_3.50GHz_(8112_MB),0,0,152688,0,0,1,0
